1.4862	1.1889	1.2216	0.27272	0.55511	0.022492	1.326	3.1548	0.30518	1.6054	0.1839	1.1689	2.3283	0.042989	0.042307	0	1.9896	0.14244	0.059018	1.1827	2.3198	1.4026	0.61672	0.54856	1.4888	0.41215	0.016691	0.74646	3.1907	0.66369	0.10009	0.46851	1.0889	1.3537	0.021097	0.75513	0.99215	1.2243	2.348	0.5786	1.129	2.3959	0.76602	0.62057	1.0865	0.026497	1.2833	0.39093	0.63849	0.82375	0.83993	0.14792	0.48869	0.6365	2.2175	0.87606	0.75669	1.3952	0.80233	1.0957	2.3854	0.31115	1.2897	0.13124	0.5098	0	0.12598	1.4079	1.4811	3.7304	2.3456	0.084874	1.9887	0.40082	0.30234	0.9782	2.0482	1.2503	0.19045	0.42224	2.2221	1.7348	0	1.2948	2.5138	0.85151	1.1451	0.57189	0.33665	1.9142	0.58651	1.1089	1.2712	1.4427	0.12015	0.40452	0.33933	0.47284	0.18495	0.94352	0.23302	1.6826	1.0748	1.5988	0.79098	0.43993	2.2902	0.52571	2.5862	1.6959	0.37849	0.44995	2.0471	0.34157	1.1335	0.22787	0	1.206	0.15629	0.6697	2.3734	0.98081	1.8101	0.9147	0.91638	0.48964	1.4212	1.3134	0.33056	0.64696	0.27268	0.3536	0.73592	1.124	0.46631	0.21798	2.0846	0.69652	0.88757	0.43435	0.30321	1.5807	1.1293	2.3623	0.92177	0.89069	0.52831	0.62218	1.5717	0.58238	1.3167	2.5987	0.12747	0.43373	1.7499	1.7172	1.6654	0.21129	2.1794	0.46519	0	0	0	0	0	0	0	0	1.2062	1.2773	0.49825	1.1616	1.846	0.8708	1.2515	1.0066	0.1747	0.55079	2.7882	1.0902	0.38828	0.31234	0.24024	2.4583	1.6083	0.99484	1.2344	0.054478	1.0676	0.16031	2.308	0.5264	0.093334	0.37417	1.7657	1.6473	1.5874	0.80795	0.56262	1.2093
0.43005	0.38281	1.4173	2.3342	0.58359	0.48353	0	0.83296	1.6118	0.40426	0.15611	0.56758	0.82152	0.88092	2.394	0	0.96248	0.48141	2.2704	1.1433	0.096404	0.010156	0.79863	1.0485	2.1147	0.46629	0.68001	0.45239	1.825	0.7569	0.80386	0.34264	0.32396	0.83321	0.015312	2.4273	0.33085	0.37936	2.0689	0.47008	0.18493	1.6484	1.5233	0.19277	1.2056	3.0482	0.57035	0	0.64548	0.79222	1.3682	1.882	2.0054	0	0.34634	0.95611	0.029448	0.10476	1.5764	1.359	1.6263	1.3733	0.4961	0.82379	3.0352	0.59565	0.85064	2.4086	0.65876	3.2703	0.76511	1.4797	1.0949	0.40842	0.62974	1.1479	0.55207	0.68519	0.48848	0.027257	0.23899	0.75808	2.7933	1.2591	0.11752	0.052341	0.53144	0.66757	0.85281	0.83408	1.0534	1.7957	0.62458	1.0435	1.0169	1.699	0.12942	0.58636	0.92769	0.68822	1.6907	2.5217	0.29405	1.9815	1.6889	0.79262	0.13049	2.5745	0.43575	1.6204	1.3277	0.5447	0.61282	0.13586	0.76686	0.13451	2.0614	0.43544	0.39878	0.36597	0.38458	0.36408	1.4071	0.096468	0.029515	1.0217	1.0331	0.50787	1.714	0.49526	2.1528	0.56352	0.90723	0.0033638	0.47804	0.97042	0.34653	0.88275	1.7136	0.78769	1.2253	3.1552	3.657	0.38603	1.8353	1.8606	0.15763	0.32261	0.16451	0.13296	1.4648	0.88058	0.34947	1.7372	0.201	1.2249	1.6313	0.54408	0	1.7886	0	0	0	0	0	0	0	0	0.58932	1.3495	1.1374	1.6124	1.2194	0.021475	0.75234	0	1.1503	0.23552	1.6789	0.53351	1.4073	1.9517	0.98835	0.082675	0.090849	0.28795	0.43452	1.1272	0.17188	3.8903	0.22957	1.0556	3.0977	1.1135	0.78569	0.36208	0.63468	0.62636	0.092454	1.5141
0.34802	0.9289	0.19061	0.2145	0.065961	0.13093	0.051143	0.94542	0.078116	0.14936	1.7	0.98327	1.0067	0.26746	1.5013	0.28285	1.5766	0.56957	2.7086	0.97634	0.64656	0.75093	1.1689	1.6406	1.6186	0.13534	0.8501	0.26025	0.045705	1.8755	0.21672	0.19767	0.94213	0.67952	1.9573	0.55093	1.9823	2.8139	0.2822	0.33696	0.053138	1.1553	0.65763	1.5867	0.71084	3.5661	1.2614	0.96118	0.81788	2.2618	0.041335	0.80382	0.06003	3.16	0.5001	0.4014	2.6763	3.228	1.001	1.1986	0.72863	0.1558	0.055501	0.73193	0.99259	2.0397	1.7033	0.015247	1.4834	0.24144	0.065833	0.98619	0.87094	0.61009	2.8075	1.5547	0.51845	0.77831	0.82848	1.064	0.77777	1.5242	0.51718	0.56026	2.809	1.7334	0.86253	0.28279	1.0481	0.52253	2.9389	1.4577	0.31675	0.84319	0.98169	2.1973	0.15238	2.2349	1.3893	0.44123	1.5307	0.23027	0.42153	0.54666	0.95905	0.83944	0.14588	0.26374	0.40885	0.93094	0.041625	1.3679	3.2602	1.93	0.52476	2.1357	0.7895	2.3664	2.2475	0.66507	1.6188	0.096657	0.29089	1.1278	0.020099	1.0538	0.22702	2.3552	1.9527	1.9154	0.15808	0.83292	0.010149	0.4956	0.61382	1.2511	0.80286	0.90826	2.3311	0	0.1651	0.97533	1.1803	0.073263	0.28682	0.27601	1.2794	1.1379	1.0115	0.43052	1.664	0.67001	1.8285	1.1929	0.5522	0	0.23467	1.2504	0.47433	1.5407	0.81585	0.50904	0	0	0	0	0	0	1.5063	1.1332	1.0491	1.6864	0.72821	0.96863	3.0233	1.5615	0.81249	2.1662	0.75928	1.0101	0.10785	0.071114	0.1505	1.5139	0.4257	0.35058	0.66859	0.10005	1.0215	2.3756	0.1443	0.90878	0.91127	1.2082	0.87457	1.5793	0.83856	0.62406	0.64642	1.3131
1.9021	0.35218	2.2612	0.76009	0.4022	0.65662	0.50867	0.14845	0.33212	1.4198	0.82233	0.15609	1.1661	0.15594	1.3493	0.74004	0.76748	0.41953	0.66304	0.65859	3.122	1.2379	0.40118	1.4432	0.86387	0.69295	0.28102	0.39192	0.90516	0	0.83286	0.92537	0.047229	0.86401	1.0588	0	0.02888	0.5718	0.69121	1.5689	2.14	1.5057	0.15271	1.5478	1.459	0.65585	0.71584	0.4536	1.1961	0.72504	3.4108	0.33309	2.8997	0.91718	0.67548	1.8997	1.3479	1.6111	0.030268	1.0491	0.059123	1.2921	1.7245	1.4996	1.6781	0.53309	1.0665	2.0693	0.045925	0.2015	0.037624	0.31853	1.9179	0.79233	1.1756	0.62395	2.5227	0.99412	2.1745	0	1.2132	1.9967	0.16409	1.3874	0.033811	0.15638	0.51784	0.52993	3.4638	0.24529	1.3815	1.9925	1.3717	3.4871	0.32273	2.3158	0.51907	0.90291	2.1925	0.022073	0.83001	0.16577	1.2461	0.16157	0.17103	2.6992	0.38793	0.16535	1.4197	0.10367	0.2267	1.7974	1.2543	0.69452	0.69942	0.92528	0.9933	2.816	0.39257	0.57857	0.37623	1.6289	1.8415	2.0843	1.136	0.59867	0.20328	1.7308	0.3831	1.1563	2.0507	0.45232	0.67912	1.6517	2.4315	1.189	0.49002	3.7558	2.4322	0.36327	0.18013	0.21455	2.28	0.39657	1.2724	1.7817	0.031081	3.9124	0.67102	3.3621	0.79297	1.5725	0.25776	2.1266	1.3394	0.73947	0.080647	1.3653	2.8515	1.7312	2.1413	0.013112	0	0	0	0	0	0	1.9191	0.32702	0.30684	1.3777	0.35099	1.3643	2.2415	1.2859	2.8221	1.6289	0.57608	0.60662	0.75665	1.1259	0.0023734	0	2.0842	0.90412	2.0135	2.1208	0.41792	1.1191	0.35153	0.26293	0.94554	0.24813	0.52666	0.37999	0.66964	3.1038	0.034382	0.12939
1.8826	1.5424	0.81128	0.78138	0.41983	0.32134	1.989	0.39365	1.0797	0.062636	0.93234	0.16398	0.52227	0.86036	0.077608	1.5728	0.7527	0.15126	0.81843	1.2873	0.031546	0.12318	0.85041	0.099889	0.096923	0.94105	1.5524	0.94916	1.7508	0.85212	0.95829	0.8079	0.60319	0.76008	0.70723	0.16114	0.86211	1.6854	1.3345	1.3064	2.0894	0.22992	0.49694	1.1693	1.2147	0.013719	0.43232	1.3377	1.4527	0.34878	0	0.010774	0.41208	0.51671	0.86579	0	0.12813	0.9888	0.42648	1.316	0.69021	0	0.28808	0.85852	0.26863	0.66407	0.50394	0.46865	0.25511	1.7404	1.0794	1.377	1.9888	0.12912	1.1191	0.14774	0.20592	1.2866	0.97262	3.2941	1.1777	0.51113	0.90976	1.6935	0.25249	2.4293	1.7899	3.1366	0.88962	0.16137	0.54019	0.98548	0.41968	2.5891	0.39508	0.34899	1.2664	0.79581	0.17584	0.45905	0.84715	0.11735	1.2859	1.623	2.3458	0.68358	2.3248	0.7067	0.55625	0.1985	1.8339	0.095768	0.90565	0.94994	2.3274	1.6379	0	1.5439	0.25533	1.0242	0.076478	0.34484	1.5717	0.32409	0.33077	0.72478	1.177	1.1823	1.6775	1.6076	0.52486	2.0405	0.28828	2.3114	0.94909	3.0515	0.36713	1.1248	0.18281	2.1396	1.4037	0.48457	1.3063	0.12611	1.9022	0.47652	0.016178	0.35025	1.4943	1.2211	0.6127	2.168	0.10663	2.0512	1.3812	0.64421	0.074213	0.055008	0.12258	2.3692	1.7522	2.3018	0.51981	0.74744	0	0	0	0	0	0.23006	0.96249	1.1709	3.4916	0.76401	3.4366	0.79906	0.96066	1.4734	2.0118	0.29473	0.32282	1.4219	0.3266	1.9286	0.98972	1.4769	1.2467	2.4553	2.2106	0.78095	1.7646	0.88316	1.2682	1.4742	0.58712	0.95905	2.8644	1.3073	0	0.29307
0.74995	1.8376	1.304	2.7788	0.57877	0.72003	0.71296	0.93746	2.1182	1.6566	1.426	0.27245	1.3152	1.3929	2.3653	0.073771	0.061879	0.87809	0.50143	0.7947	1.9411	1.3185	1.8587	0.84321	2.6505	1.6267	1.1186	2.3598	2.3336	0	1.238	2.0986	1.0176	1.8032	2.1427	1.166	1.9246	0.13003	0.75098	2.0035	0.42402	0.77732	0.55775	1.4242	3.7602	0.17432	0.45277	0.36478	1.6943	2.6545	0.16153	0.68375	1.1981	0.90609	1.3945	2.8415	2.77	0.061983	0.55986	1.2321	1.7066	0.20141	1.061	0.79051	1.1845	0.7224	1.757	0.0883	1.1336	0.61068	0.58313	1.3264	0.2906	0	1.0371	0.67144	1.2014	1.5994	1.174	0.863	0.54823	1.2177	0.56032	1.0984	0.94914	0.074069	1.8741	0.5995	0.77462	0.65147	1.1671	1.1327	0.23821	0.2722	1.1839	1.9305	0.27158	1.4137	0.83204	0.30464	0.71209	0.69015	1.4227	1.0129	1.9777	0	0.68408	3.2501	1.531	2.1326	0.85154	2.7611	1.645	1.9343	1.3657	1.2645	1.0334	0.98907	0.34792	0.96143	2.4703	0.82735	0.84029	1.0197	3.5699	1.1464	0.34191	0.79003	0.53909	1.7561	0.24351	0.19165	1.0149	0.91421	0.8901	0.015517	0.2818	2.1456	0.42031	0.33706	1.5665	0.70992	1.6333	0.69408	1.6696	0.9454	0.090374	0.51013	0.47711	1.5474	0.88172	2.2349	1.1268	0.80731	0.55996	0.20203	1.4665	0.11512	0.50144	0.54544	1.6475	1.3777	0.56558	1.6137	0	0	0	0	0	0	1.4103	0.14893	0.33361	1.3662	1.4455	2.216	1.2982	0.040023	0.18889	1.1224	1.1853	2.9061	0.3607	1.1697	0.63083	1.1302	0.14585	2.2668	0.75984	0.91187	1.4555	2.3941	0.66421	2.3286	0.6654	1.0102	0.17512	0.67691	1.7613	0.061961
0.13118	0.5447	0.017292	1.7965	0.31562	0.74574	1.9257	1.4198	3.6291	0.84504	2.3111	0.60575	1.67	0	0.41672	1.8545	1.4468	2.0134	0.054421	2.2441	0.71371	0.58257	1.2244	0.85828	0.97587	0.90046	2.9479	3.178	0.77464	0.39804	0.58691	0.859	1.085	0.38104	0.78654	0.14303	0.070093	2.5333	0	0.20746	2.8624	3.4297	0.4464	2.2627	0.34156	0.12497	0.72001	0.50198	1.4074	1.4211	0.43264	0.10984	0.14937	1.4394	0.9838	0.96688	1.214	0.19565	0.02417	1.8952	1.9534	0.56813	1.3726	0.83197	1.2538	1.4205	0.51055	1.0384	0.47265	1.5731	0.068159	0.022023	0.29581	0.21178	2.5535	1.9399	1.9849	0.54868	2.0508	1.0087	2.2294	2.4379	1.1937	0.67564	0.73858	1.4543	1.7523	0.063827	1.2291	0.83893	0.52646	1.0624	0.050696	2.0518	1.2579	0.032932	0.66792	1.9542	0.73191	0.95786	0.86248	0	0.41462	0.91304	2.7992	0.8568	0.071179	0.27261	0.55783	1.0614	1.0911	1.2015	1.9224	0.58158	0.89132	0.95977	0.72378	0.80012	1.3618	1.1686	0.57441	1.3225	0.54336	0.1175	0.63465	1.9614	1.4569	0.65853	0.67667	1.5112	2.0577	0.23505	2.0362	1.052	2.5121	0.33901	0	1.3928	0.38405	0.4057	0.47779	0.26633	0.64497	0.085383	0.90374	1.5617	0.26467	1.3273	2.1231	0.83	0.59442	0.6246	0.46846	0.65495	0.25827	1.5839	0.29017	1.0173	0.44226	1.5837	1.8286	1.9254	0.092602	0.6911	0.34749	0	0	0	0	0	0	0	0	0.27692	0.50675	0.86322	0.52627	1.8241	0.32536	0.74584	1.1059	0.69549	2.9164	0.58652	1.1243	0.24005	2.8338	0.021279	0.40393	2.0158	1.0177	0.43255	1.8193	0.97961	1.2149	2.3524	0.97303	1.255	1.072	1.0357
0.11375	1.5911	0.7211	0.52244	1.561	1.6265	1.4441	0.4021	1.5152	1.202	0	0.93595	0.85395	1.4167	1.3437	0	0.47023	0.84756	0.98364	1.4277	0.80449	1.2545	1.6238	1.6601	0.76051	0.77716	2.3184	0.60893	0.042901	0.52098	1.222	0.16574	0.27618	0	1.0413	1.0729	0.97527	0.28837	0.30262	0.73932	0.33549	2.0902	2.6029	0.7153	0	0.82476	0.51967	0.22477	1.077	0.15564	1.5907	0.21729	3.6061	1.6559	0.79161	0.80774	0.018124	1.9864	0.70872	1.0081	0.6598	0.71828	1.3507	1.6229	0.55489	1.8735	0.92968	2.0167	1.804	0.95265	1.1746	0.60052	1.3102	1.8186	1.3749	2.9763	1.3908	1.8809	0.20965	1.0174	0.02318	0.95623	0.83224	1.7336	1.3315	2.1398	0.31124	1.2769	0.43391	2.0609	1.0864	0.77575	1.187	1.0819	1.1703	0.86481	0.47355	1.3841	1.3464	0.88632	0.72219	1.192	1.3824	1.5792	0.024495	0.24571	0.7881	0.91923	0.82089	1.2576	0.18234	0.20014	0.11554	0	0.67383	0	0.16257	1.1127	0.16079	0.66786	0	0.60896	0.30665	0.46049	1.4143	1.1672	1.2654	1.2901	1.2236	0.96847	0.53408	0.20191	0	0.43596	0.32376	0.25406	1.2216	0.85656	0.41929	1.4412	0.035164	0.34579	1.337	0.78906	0.29552	1.4386	0.44357	1.0638	0.71695	2.5179	2.2565	0.21231	0.63878	0.12701	1.69	1.7698	2.6712	0.18782	0.6553	3.0747	3.302	0.50772	2.731	2.8731	2.2054	0.88922	0	0	0	0	0	0	0	0	0.93287	0.81175	0.32883	0.58997	2.2148	0.84309	1.015	0.59536	0.60131	1.221	1.0888	0.54693	1.2961	0.41363	1.1514	0.032937	0.27397	0.24536	1.2458	0.6389	0.043812	0.70639	0.05083	0.48031	0	1.0785
2.0485	0.697	1.3752	0.92893	2.4614	0.70781	1.0339	0.31005	0.82629	0.0026511	0.4746	0.37393	1.2464	2.5109	0.68569	0.16625	1.3592	1.0486	0.76778	0.56265	0.58973	0.14694	0.82283	0	0.7162	1.4749	1.3552	0.14343	0.75373	1.7522	1.2329	2.521	0.0028301	1.2073	2.4756	0.18314	1.7134	0.80947	1.016	1.5601	0.77556	0.36417	0.19913	0.10651	0.095479	0.27599	0.1659	0.33353	0.53271	2.2998	1.0402	0.5002	2.853	1.5652	0.34306	1.4604	1.1313	1.1777	0	0.54098	0.36964	0.01128	0.78495	0.24359	0.74435	1.6877	2.6518	0.55967	0.89641	0.76564	1.0502	0.32198	1.0784	0.51357	1.9351	0.83947	0.62396	2.4535	0.62921	1.6971	0.49029	1.1914	1.3999	0.67975	0.56029	2.5743	0.70259	0.20878	1.1296	0.14906	1.4682	0.47475	0.69166	0	0.073025	2.2326	0.55608	0.88592	2.4312	0.54066	0.095562	3.4385	0.91092	1.1828	0.32402	0.40672	0.27741	1.9943	0.16914	0.67439	1.2424	1.0144	2.5605	0.22695	0.93385	0.012207	2.0267	1.2661	2.1584	2.1844	0.94508	1.0245	0.4874	0	0.30863	0.18878	0.43409	1.6789	0.18778	1.4764	2.0156	0.51937	2.5427	1.9313	0.84639	0.49159	0.21224	0.57559	1.9429	0.68133	0.47064	0.75814	0.40032	0.20921	1.6496	1.1578	1.3585	1.6479	0.35155	0.02565	1.4103	0.31448	0.90639	0.54713	0.86518	0.062074	0.13292	1.0693	0.38726	0.036877	0.55938	0.53476	0.48896	0.61589	0.17839	1.066	0	0	0	0	0	0	0	0	0	0.79436	0.91267	1.5921	0.68203	0.23504	0.47486	1.059	0	0.9812	0.92554	0	0.060049	0.94018	0.76943	1.3629	0.68534	1.6674	0.18582	0.28357	2.5392	1.0643	0.37795	1.7749	0.48326	2.7905
0.44095	0.46743	0.99466	0.58417	1.4313	0.34916	1.7368	2.2542	0.35492	0.78209	0.25084	0.73615	0.5108	1.2731	0.52569	1.5227	2.6296	0.72284	0.27354	1.3675	0.32752	0.88668	3.6125	0.38498	0.11075	1.7918	2.634	0.10931	0.92544	0.89966	1.5708	0.60924	0.36541	0.2134	0.48413	0.17041	1.0198	0.97518	1.6029	1.9583	0.85352	0.34782	2.531	0.53956	0.34084	2.3645	0.89532	0.92797	0.72059	0.18806	0.9158	1.8147	0.2137	0.068989	0.11875	0.53334	0.96747	0.092987	0.43337	1.2852	0.64638	1.1477	1.5313	1.1814	1.8008	0.30312	1.8474	1.0839	0.083172	1.4825	1.852	0.9845	2.5754	1.6795	0.14908	2.2666	1.4612	0	0.014855	0.52766	1.4444	0.80262	0.66082	0.47263	0.91916	0.40945	2.0571	3.3642	0.11673	1.6417	2.4818	0.95349	0.40262	0.69077	1.6174	0.6421	0.44956	0.29669	0.60372	0.64174	0.53394	0.41572	0.056385	0.81774	1.0988	0.99345	0.44771	1.5755	1.2357	1.2077	0.83459	0.079593	1.6499	0.07997	0.64288	1.5355	1.2538	0.8519	0.14297	1.7098	0.10633	0.4168	0.035771	0.089262	0.42997	0.14109	1.4815	0.9525	1.1142	1.3241	0.089965	0.50824	1.6272	0.53492	0.89459	0.93318	2.4827	0.033655	1.3179	0.43267	0.34187	0.27045	0.67716	1.3567	1.1435	1.8456	0.46523	0.4212	0.44528	0.59982	0.45949	1.5358	0.4495	1.8037	0.50473	0.25155	1.411	0.81925	0.22907	0.23747	0.88169	0.061895	0.89112	1.7962	0.21223	0.15097	0	0	0	0	0	0	0	0	0	0	0.92906	0.014103	0.5947	1.2188	0.92915	0.057971	0.84948	0.76309	0.72511	1.7115	0.48624	0.059591	1.5237	1.0111	0.66953	0.46881	1.4989	1.0693	0.32543	0.7743	0.84455	0.62275	2.9317	1.9735
0.57525	1.8597	0.019647	0.16529	0.1764	0.041391	2.0554	2.6527	0.46131	0.97972	0.49008	1.8514	0.31673	0.77981	0.008978	2.6046	1.324	0.9998	0.97727	0.88	1.2482	0.83757	1.4709	1.5529	0.01147	1.2805	1.0263	0.068587	0.53613	2.5223	0.23723	0.32896	2.2428	0.24115	1.3954	1.3381	0.52211	0.97115	1.061	0.070221	3.0028	0.2774	2.9895	1.0013	0	0.59001	1.1467	1.1616	1.0732	1.1303	0.13748	1.6556	0.76973	0.53052	0.23587	1.1553	0.66961	0.83544	2.0511	0.57383	0.61542	0.62374	0.17679	0.46407	1.6782	1.2314	0.46789	0.19935	0.021762	0.13213	1.3439	1.3524	2.2326	0.15649	0.71833	0	0.33597	0.43746	0.30808	0.33952	0.21071	2.2469	2.5474	0.84436	0.265	2.6255	2.411	1.9418	1.4907	0.43187	2.0432	1.0423	1.1867	1.4893	0.33322	3.1048	0.10607	0.65078	2.2464	0	0.11004	1.1987	0.36766	0.96449	0.68352	0.76835	1.1099	0.64731	1.0915	2.3289	0	1.3598	0.6456	0.17962	0.22671	0.61207	1.0968	3.018	1.1668	0.57806	0.97125	0.86247	1.0258	1.124	1.6285	1.7284	1.293	1.3486	0.045789	0.007525	0.93701	0.3592	1.5217	2.0693	0.46722	2.2836	0.086747	0	0.96129	1.9299	1.1423	1.5665	0.26526	2.0687	0.35269	0.19268	2.0791	0.12904	0.57711	0.6789	2.3253	0.56645	1.6633	0.60833	0.34125	0.7921	1.6297	1.0418	2.5141	0.55202	1.6397	0.065597	1.473	1.65	1.8313	0.69762	0.28818	1.9142	0.33942	0.69424	0	0	0	0	0	0	0	0	0.043987	0.2066	0.32572	0.76789	0.044259	1.6147	1.3715	1.5908	1.1292	0.74334	0.47472	0.1188	1.6701	0.14825	1.105	0.78763	0.18252	0.42276	0.90089	0.50652	0.43076	0.57227
0.68004	2.2299	0.396	1.0805	0.74723	0.10595	1.2032	0.40466	1.211	0.25904	0.67594	0.67817	1.2272	1.1551	1.5793	1.4855	2.142	2.0046	1.9677	0.69334	0.016071	1.1695	0.22769	0.12905	1.617	0.7916	0.87226	0.19244	0	1.0427	1.5365	1.3751	0.40903	1.2203	0.3944	1.319	1.6687	2.1191	0.66745	1.1665	0.066264	1.0987	0.33621	1.4494	0.04653	1.2228	0.45731	2.0897	0.1343	1.9483	0.93964	2.1575	0.91576	0.64627	2.3133	1.9772	0.17962	1.2961	0.82087	0.046041	1.2665	0.63694	1.5749	1.0147	0.73902	0.13283	1.4133	3.7144	1.8865	1.4315	0.7895	0.5164	1.3275	0.67977	0.60094	0.1199	1.043	0.23471	0.33297	0.90534	0.35078	0.55629	1.1281	2.8572	0.7616	0.84987	2.0651	2.1035	1.0284	1.2691	0.019545	1.2078	0.80141	1.5762	1.9805	0.00049966	0.34749	0.0087672	1.5841	2.0536	1.3437	0.19916	0.15231	0.53592	0.21558	3.0476	1.0909	0.027117	0.6648	1.667	0.44386	0.79024	3.1829	0.30375	1.2259	0.44634	1.458	0.053066	0.61935	0.23402	1.3734	0.65753	1.6702	0.10999	2.709	0.85856	1.1685	0.65399	0.74896	1.1038	0.55599	0.77396	0.12953	0.63594	1.1405	2.7334	0.43062	0.52476	0.33574	0.94919	0.61926	0.93281	0.4688	2.4411	0.51284	0.81222	1.4089	0.0012574	1.3032	0.063595	0.36284	1.2591	1.2543	0.66479	0.20625	1.4572	1.3535	1.6844	0.83065	1.521	1.1626	1.248	2.8002	0.90843	0.85756	1.1218	0.51101	0.86792	1.3146	1.9538	0	0	0	0	0	0	0	0	0.16493	1.686	2.4161	0.013076	1.0061	1.3424	1.4566	1.5014	0.14915	2.3993	0.026446	0.6699	0.094588	0.63426	0.88578	1.0565	0.5978	0.97809	0.16536	0.47156	1.3551	0.4112
1.1084	1.9316	1.1226	0.44662	0.38825	0.40236	0.99652	0	2.4063	0.34897	0.4808	0.70299	2.4792	2.1812	1.0753	0.51493	0.38981	2.4473	1.2713	0	2.5517	1.0695	0	0.33342	0.57922	1.0602	0.71311	0.18244	1.4974	0.12457	0.99541	0.10198	1.0235	0.11639	0.45999	1.5394	1.4167	0.90902	1.087	3.0269	1.4389	0.88106	1.3157	0.48225	0.62173	3.1427	0.36296	0.3823	2.434	1.1463	1.0064	2.3173	1.1156	1.2835	0.44068	1.6777	0	2.6679	0.78289	1.3814	0.36663	0.12184	1.1725	1.1745	0.9332	2.2113	0.18125	0.12734	0.25034	0.43946	1.1935	0.79848	3.402	1.1201	0.8709	1.4176	0.46103	0.97627	0.59893	0.33296	0.40875	1.3495	1.656	1.9648	0.12058	0.4631	0.30081	0.070083	0.7292	0.5557	1.4364	0.70853	0	0.33788	1.2521	0.85926	0.069551	0.0091988	0.54232	0.081562	2.8666	2.6561	0.49097	1.1075	0.19757	1.8648	0.19948	0.60456	0.53601	1.4991	0.55293	0.25027	0.52474	1.8526	1.1183	0.37011	2.264	0.3292	0.88459	0.82098	0	0.4793	0.19345	1.4079	0.97021	0.90238	0.94149	2.2009	0.18721	0.51648	1.4855	0.035352	0.17611	1.8586	0.41472	0.44239	0.391	0.17352	0.65062	0.75577	0.25804	2.4271	1.8232	0.54237	2.1518	1.1428	0	3.8729	0.74006	0.069592	1.3628	1.0869	0.49087	2.1443	2.1938	1.5538	0	0.41588	2.5396	1.1331	1.0822	0.54153	0.49289	2.3212	0.45406	2.8051	0.41693	0.88393	0.92086	0.74229	0.67643	2.1268	2.2096	0.4923	0	0.37724	0	0	0	0	0	0	0.18897	2.2066	0.35287	1.3656	1.6646	0	0.76248	1.4102	1.5194	1.9118	0.033267	0.87628	0.24058	0.026128	0.50164	0.99325	1.6151	0.54137
0.71032	0.10923	0.85355	2.4103	1.9902	0.024339	0.49543	1.7175	2.6794	1.3971	0.54196	0.92534	0.91518	1.3961	0.10791	0.98671	1.5271	0.43733	1.2496	0.43446	0.37658	0.44771	0.27805	0.63052	0.21939	0.098708	0.95975	1.2557	0	0.23236	1.9173	0.35018	1.4585	0.65996	0.22018	0	1.7468	0.085407	1.0918	1.8995	1.4311	0.27181	0.51837	0.10079	0.47238	0.58859	0.34817	1.0058	0.83554	0.50163	0.069005	1.4935	0.041372	1.2651	1.3909	1.0975	1.2863	0	0.90308	0.39007	0.59458	0.67731	1.3521	1.239	0.053155	2.1628	0.44124	1.0529	1.2583	0.39944	0.0051482	0.30131	1.3263	0.27693	1.7036	0.2697	0.32558	0.78436	0.24057	0.70398	0.5778	1.7408	2.2752	0	0.14105	1.8984	0.70366	1.47	0.80808	2.4399	0.61628	0.98392	0.49556	1.5881	0.5185	0.12049	0	0.84805	0.8141	0.08877	2.4572	1.5504	0.74768	1.053	0.42262	1.9773	2.1589	1.4755	0.56029	0.48438	0.64454	2.2959	0.50449	2.0584	0.12688	2.7304	2.9284	1.1412	0.23575	1.2116	0	0.66938	0.33831	0.50493	0.20045	0.11708	0.36963	0.21047	2.8323	0.4627	0.39153	0.47983	0.94694	0.25752	0.94832	1.9537	1.4354	0.58636	0.7454	0.19999	0.60595	0.98688	1.4515	2.3681	0.35949	1.2006	2.3425	0.082405	2.2987	0.53421	0.12846	1.1595	1.1102	2.2288	0.66479	2.1331	0.75589	0.09681	1.8716	0.33461	1.2692	0.97702	1.5371	1.2411	0.4176	0.096376	0.25276	0.96867	1.9024	0.21598	0.54087	0.3366	1.0634	0.0528	3.1507	1.803	0	0	0	0	0	0	1.809	2.2537	0.38569	0.18968	0.59789	0.40243	0.87355	1.241	0.36917	0	1.0366	0.91462	0.52982	0.043712	0.065745	0.80949	0.20983	0.20262
